642	-0.00014972 0.001525 -0.00061341 -0.0015851 0.0021662 0.00084979 0.00014192 -0.0017005 0.0019349 0.0022911 -0.00019513 6.3992e-08 0.0006104 0.0023554 -0.00023452 0.00036605 -0.00038916 0.00097097 -0.0015414 0.0003829 0.00082412 0.0013499 -0.000152 -0.00020808 6.3157e-05 -0.0012598 0.0006812 -0.00050649 1.5734e-07 0.0021839 -0.0014206 0.00048121 -0.0012061 -0.0014042 -0.0018833 -0.00022677 -0.00048266 -0.00042267 0.00032823 -0.00018971 0.00024047 0.0030266 0.0013368 0.0012488 0.00020536 -0.0010489 0.00089799 0.00097231 -0.00043295 0.00078925 -0.002612 0.0018449 -0.0012388 9.6228e-05 0.00023805 0.00015476 -0.0010771 0.00048292 0.0011798 0.00074868 0.0001619 0.00072477 0.0023495 0.0014754 0.00054386 -0.00022576 -0.0013451 -0.00016891 0.00052387 0.00074324 -0.0011588 0.00080573 -0.00018398 8.1845e-05 -0.0010127 -0.00021679 0.0017283 -0.00010696 0.0012933 -0.00084348 -0.0013525 0.00064961 0.001729 -0.00057953 -0.00011279 -0.00056404 0.00041822 0.00051123 -0.0020852 -0.00099877 0.0017745 -1.0425e-05 0.0034579 -0.0017408 0.0002193 -9.464e-06 0.00039379 9.9115e-05 -0.0011886 -0.0011555
723	0.00073374 0.0019746 -0.00047749 -0.0018735 0.001906 0.0013668 -0.00014437 -0.00038374 0.0022075 0.0015336 -0.0017853 -0.00041016 0.00061366 -0.00024087 -0.001378 -0.000109 0.0013248 0.0010639 -0.0012454 -9.8228e-05 0.0007813 0.00097376 0.00013489 0.00037769 -0.00033031 -0.0002655 0.00078975 -0.0010977 -0.00056825 0.0030317 -0.00067001 0.00096237 -0.001054 -0.00085585 -0.0024077 -0.00013977 -0.0013723 -0.001152 0.0001375 -0.00089893 0.00052407 0.0028122 0.00094022 0.00089798 0.0015737 0.00031348 0.0023951 0.00065896 0.00052598 0.0028038 -0.0012174 0.0010094 0.00032859 0.0013471 -0.00090978 -6.2728e-05 -0.0013094 -0.0011568 0.00060649 -0.00050271 -0.00049383 0.0013396 0.0019434 0.0012748 -0.0010915 0.0018357 -0.0015862 0.0011329 -0.00023398 -0.00061919 -0.00033484 0.0010491 -0.0010827 -0.00099346 -0.0015405 0.00047383 0.00089888 0.0014349 0.0014224 -0.00085418 -5.9706e-05 0.00083113 0.0016446 -0.0015882 0.0011562 -0.0020914 0.0017224 -9.5567e-05 -0.00094689 0.00030599 0.0030518 0.00029952 0.0031934 -0.0012178 0.001782 -0.001539 0.0013643 0.00025477 -0.0029607 0.00083982
9	0.0028467 5.9359e-05 -0.00021912 -0.00091776 0.00051436 0.00096693 -0.0013909 -0.00089094 0.0013376 0.0023706 -0.0014059 0.0013267 -0.0014076 0.00072257 2.5232e-05 0.00116 -0.0006547 -4.4704e-05 -2.716e-05 -0.00094418 0.00031619 0.0020179 0.00049707 -0.00063175 -0.00060288 -0.00055262 0.00091797 -0.0016763 -0.00016476 0.00085573 -0.0003497 0.0019554 0.00018251 -0.0014629 -0.0025783 -0.00081121 -0.0004836 -0.000642 -9.6728e-05 0.0010066 -0.00071013 -0.00012164 4.5838e-05 0.0020779 -9.3536e-06 -0.0010984 -0.00023576 -0.0001027 -0.00078929 -8.2606e-05 -5.8659e-05 0.0006242 -0.0015093 9.648e-05 -0.00041713 -0.00045962 -0.00053175 -0.00079291 0.0016018 -8.5159e-05 -5.0985e-05 0.0010553 0.0012044 8.8577e-05 -0.0010707 -0.00086154 -0.0013311 -0.00057823 0.00096248 3.6702e-05 0.00013709 0.00068398 0.00029965 -0.00050665 -0.0013745 0.00010722 0.0027263 0.00038161 0.0032489 0.00067518 0.0013842 -0.00010908 -0.0011563 -0.0008414 0.0015498 0.00032248 -7.1473e-05 7.1734e-05 0.0003572 -0.0002174 0.001482 -0.00080137 0.0014411 -0.00049767 -0.0002309 -0.0022184 -0.0010042 0.00094219 0.00024384 -6.8126e-05
645	-0.0010812 0.0027296 0.00093721 -0.0015727 0.00026973 0.0016213 0.0011389 -0.00024356 0.0027586 0.0020556 -0.00069884 0.00089299 -0.00019317 0.00080234 0.00065998 -0.0010377 7.6258e-05 0.0010187 -0.0027593 -0.00070279 0.0010594 0.0023002 0.0020258 0.0009075 -0.00022691 -0.00078793 9.7816e-05 -0.0011281 -0.0004057 0.00016658 -0.00074153 -0.00053778 -0.0026223 -0.0037578 -0.0012344 -0.00087572 -0.00024273 -0.0017111 -0.0021756 -0.0020176 0.00047952 0.0012714 -0.00085729 -0.00022331 9.4623e-05 0.00027932 0.00054695 -0.0020695 -0.00083391 0.0011677 -0.0016471 0.0019212 -0.0012506 0.00066334 -0.00105 -0.0011742 -0.00075083 0.0021862 0.001123 -0.00065016 -0.0015171 0.0028466 0.003063 0.0017485 0.00012143 0.0009511 -0.0030309 0.0010975 0.00032566 -0.00010536 -0.0020601 0.001497 0.00051819 -0.00085415 -0.00060473 -0.00084372 0.0028814 0.0014125 -0.00027428 2.1545e-05 -0.0012018 0.00060378 0.002356 -0.00096483 0.00073128 -0.0014702 0.0010062 -0.00049277 -0.0015768 -0.00019795 0.0019693 8.8002e-05 0.0024965 -0.0023783 0.0010274 -0.0019346 0.00031315 0.00064764 -0.0011027 -0.0010608
644	-9.6596e-05 0.0026519 -0.00042662 -0.0032584 0.0022523 0.003376 -0.0010359 0.00032563 0.0021081 0.0016456 -0.00071843 0.0027894 -0.0019759 0.00084389 -0.00095189 -0.0011431 6.8162e-05 -0.00025514 0.00077522 -0.0028462 0.0018895 0.0024859 0.0020058 -0.0014749 0.00058803 -9.5965e-05 0.0020439 -0.001607 -0.0036671 0.0014785 0.00010413 0.00026546 -0.0020145 -0.00031191 -0.0018226 -0.00050446 -0.00079675 -0.0015854 -0.0017728 -0.00036818 0.0010561 0.002928 -0.0010536 -0.00086723 0.0011645 -0.0020076 -0.00035442 -0.00084396 -0.00069858 0.0012395 -0.0023239 0.00079326 -0.00044766 -7.2792e-05 -0.0017482 -0.0021378 -3.364e-05 -0.00020009 0.00088868 0.00046516 -0.0031378 0.0022368 0.0018088 0.0010912 -0.0026984 0.00035672 -0.00014112 -0.0017341 -0.0003197 0.000835 -0.00082865 0.00031348 -0.00031018 -0.0014609 -0.00223 0.00082222 0.0017669 0.0030346 0.00088959 -0.0026216 -0.0020548 0.00021003 0.0011148 -0.0007559 0.002508 -0.0010357 -0.00086408 0.0027142 -0.0020302 -0.0013677 0.0010441 0.00035119 0.00072379 -0.00085953 -9.2581e-05 -0.002631 0.00078216 0.0014089 -0.0010519 -0.0020571
890	0.00063522 0.0012475 0.00018184 -0.00045454 0.0013913 0.0018509 -0.00087553 -0.00025434 0.001693 0.00099451 -0.0015523 0.0015753 -9.0695e-05 0.0017938 -0.0015052 -0.00088858 0.00044132 -0.0018188 0.00022212 -0.0024127 -0.0012759 0.0015275 0.0017139 -0.00028942 -0.0011959 -0.00039051 -0.00018167 -0.000943 -0.001417 0.0010778 -0.00083994 0.00039276 -0.0017469 -0.0016084 -0.0031057 -0.00034344 0.00056367 0.00038932 0.0014127 1.797e-05 -0.0011997 0.0029956 -0.00077065 0.0027786 0.0028813 0.00042751 0.00046746 -0.00024604 -0.00028863 0.0018717 -0.0014831 -0.00026001 -0.0011015 0.00068283 -0.00040416 -0.00052047 -0.00019291 0.0013677 0.0011103 0.00018724 -0.00039446 0.0020117 0.0022057 0.001262 -0.0011671 0.0011383 -0.00061482 4.663e-06 -0.00064768 -0.0004077 -0.0012573 0.001068 0.00064727 0.00072772 -0.0012361 0.0010416 0.0019726 0.0013469 0.0019561 -0.0010816 0.00042946 0.00074051 0.001885 0.0002153 0.0012245 -0.00032741 -0.00052477 5.55e-05 -0.0013659 7.1223e-05 0.0014368 0.00063752 0.0034481 -6.0437e-05 -9.5521e-05 -0.0015932 -0.00023334 0.00080404 -0.00011928 -0.00070685
891	0.00067522 0.0014673 -0.00025093 -0.00075127 0.00039159 -0.00091032 -0.002259 -4.3276e-05 0.001627 0.00042836 -0.0017076 0.00033225 -0.0015164 0.00096352 0.00046469 0.00048276 0.00051851 -0.00052598 0.00058351 0.00047829 0.0016344 0.00058607 -0.0013783 -0.00059278 -0.00056177 -0.00030373 0.0016216 0.00013958 -0.0011293 0.001277 0.00026523 0.0011813 0.0012009 0.00016845 -0.0019139 0.00018644 0.0012647 -9.5053e-05 0.00063956 -0.00032807 0.00085573 0.00089385 -0.00079503 0.00085446 0.0013218 -7.1135e-05 0.0026879 0.00058434 0.00087855 0.002219 -0.0011746 0.00019488 0.0007521 0.0010235 -0.00069424 -0.00027477 -0.00031051 -0.00041269 0.00074463 -0.00085656 -0.00043187 0.00031918 0.0022553 0.00036743 -0.0017705 -1.0619e-05 0.00018226 -0.00096211 -0.00097208 0.00023925 -0.00054159 0.0015555 -0.00077068 0.00023966 0.00045513 0.0014276 0.00071672 0.0026906 0.00055991 -0.00059647 -0.00017579 -0.00027853 0.0010228 0.00014349 0.0014674 0.00028393 0.00092794 0.0013103 -0.00091485 -0.0014767 0.0013435 -0.001625 0.0011726 -0.00095202 -0.0015297 -0.00095691 -0.00015292 1.0111e-05 0.0014085 -0.00045248
892	0.00046597 0.001721 0.00045798 -0.00095514 0.00054741 0.00083338 -0.00064619 -0.00056132 0.0030553 0.00042932 -0.00091032 0.00080047 -0.00047348 0.00074018 -9.1159e-05 0.00050493 -0.00030131 0.00017304 -0.00071809 -1.4987e-05 0.0013593 0.00025034 9.2491e-05 -0.00080742 -0.00018226 -0.00099389 0.0015554 -0.0008935 -0.0013745 0.00044988 0.00044732 -0.00069073 -7.7046e-05 -0.00052205 -0.0019667 -0.00077738 -6.4873e-05 0.00056353 -1.7594e-05 -0.0012428 -0.00046409 0.0023413 -0.001094 0.00013161 0.0012623 -9.4305e-05 0.0018292 -0.00069305 0.0004903 0.0011313 -0.0012078 0.00053227 -0.00062193 0.00054804 -0.0009863 -0.0017329 -2.6899e-05 0.00030897 0.001233 4.417e-05 3.6785e-06 0.00091635 0.0016473 0.0014311 -0.0012324 0.00060052 0.00031372 0.00059936 0.00059089 0.00030031 -2.6917e-06 0.0014815 -0.0003864 -0.0014905 -4.0861e-06 0.00030895 0.0022931 0.0022108 0.001087 -0.0013694 0.00029562 -0.00065147 0.0015647 -1.732e-05 0.000325 -0.00013189 0.0018505 -0.00028696 -0.00066897 -0.0013782 0.00084199 -0.00045353 0.0021407 -0.0024127 -0.00077321 -0.0020537 -0.00013174 0.0015784 0.0015482 -0.0010535
893	-0.00049332 0.001042 0.00022813 -0.0011619 0.0012249 0.0013499 -0.00091097 -0.00061971 0.00192 0.00069949 -0.0012352 0.00057757 -0.0013664 -0.0001108 -0.0016482 -0.00051551 -0.00052244 0.0013627 -0.00075987 -0.00070866 0.00050315 0.0012693 0.001023 -0.00057249 0.00083673 -0.00046918 -0.00039606 -0.00096112 -0.00078197 0.0011981 0.00039989 -0.00066053 -0.00080579 -0.00088804 -0.0029312 -0.00071388 0.0003057 0.001212 -0.0012706 -0.00020559 -0.00033535 0.0020196 -0.0022118 0.001265 0.0024407 0.00030223 0.0012065 -0.00082147 0.00012022 0.0023688 -0.0013749 0.0016656 -0.0011426 0.0012582 -0.0015127 -0.00010162 -0.00036802 -0.00026287 0.001536 -0.00067468 -0.00083004 0.0011566 0.0026039 0.00061923 -0.0013011 0.0012744 -0.00095384 0.00046597 0.00052659 0.00063717 -0.0019425 -5.3642e-05 -0.00058002 -0.0011177 -0.0015789 0.00024571 0.0012512 0.00083028 0.00047472 -0.00066081 -0.00047443 -5.4843e-05 0.001239 -0.0010094 0.0009591 -0.0011843 0.0014896 -0.0010446 0.00032426 -0.00073358 0.00028562 5.678e-05 0.0032337 -0.0022858 0.001445 -0.0020048 0.00029317 0.0020777 -0.00014613 -0.0011629
894	0.00037755 0.0023073 -0.00030397 -0.0016043 0.00084332 0.0028413 -0.0017565 -0.0014585 0.0036218 0.0022838 -0.0023939 -0.0003138 -0.00098195 0.00016368 -0.0013257 -0.00032081 0.00095762 -0.00042117 -0.000504 -0.00052293 0.00075709 0.00085505 0.0016696 0.00045283 0.00078038 -0.0015974 -5.9815e-05 -0.0029438 -0.0016639 -9.1833e-06 0.00064465 -0.00090333 -0.0009627 -0.00092118 -0.003228 -0.00038339 -0.00054585 0.0008016 -0.00050891 -0.00023767 -0.0013029 0.0013452 -0.0010966 0.00071197 0.0016982 5.7478e-05 0.0020326 -0.00061265 0.00043173 0.0027992 -0.0008506 -0.00027514 -0.0011675 0.0011361 -0.0024986 -0.0013203 -0.0001648 0.00017654 0.0007749 -7.0621e-05 -0.00068614 0.0010817 0.0029907 0.00016244 -0.0016944 0.00092854 -0.0028758 -0.00047202 0.00036803 -0.0014766 -0.0017502 0.0011971 0.0009284 -0.0015985 -0.0017778 -0.00025936 0.0030494 0.0015262 0.001234 -0.0011487 0.0014839 -0.00034506 0.00073887 -0.0016453 0.00080774 0.00023474 0.00078543 -0.00049535 -0.0016941 -0.00048032 0.0022038 0.00069363 0.0021778 -0.0020384 0.00044604 -0.0028681 -0.00029507 0.0013044 -9.5009e-05 0.00026265
895	-0.00048998 0.0022031 -0.00055823 -0.001492 0.002112 0.0017633 -0.0013111 -0.000826 0.002403 0.0022112 -0.00069712 0.00052722 -0.00031159 0.00063168 -0.0014057 -0.00037445 6.3104e-05 0.00047189 -0.00060107 -0.0010296 9.1835e-06 0.0017225 0.00030953 7.6201e-05 0.00073149 -0.0010385 0.00040717 -0.0012106 -0.0010648 0.0015316 -0.00015624 0.00032239 -0.00061231 -0.00077188 -0.0023342 -0.00075808 6.3961e-05 -0.00067997 8.3997e-05 -9.8498e-05 -0.00070789 0.001559 -0.00043175 0.00085574 0.0014899 0.00044397 0.0016332 -0.00063742 0.00077175 0.0016567 -0.00015775 0.00043297 -0.00077744 0.001066 -0.0023801 -0.00077845 -0.00034858 0.0005895 0.0014827 0.0012109 -0.00047479 0.0014939 0.0022122 8.2401e-05 -0.0010251 9.5586e-06 -0.0013367 -2.9302e-05 -8.7997e-06 -0.00015347 -0.0017866 0.00052746 -7.7821e-05 -0.00093138 -0.0010159 -6.5537e-05 0.0018284 0.0011731 0.00080857 -0.00070977 -0.00045797 0.00052359 0.00082853 -0.00027093 0.00044295 -0.00020286 0.00070692 -0.00012401 -0.00069079 -0.00030451 0.0017291 0.00036202 0.0026398 -0.001347 0.00086365 -0.0020352 7.6678e-05 0.00091984 0.00059494 -0.0011036
896	0.0015389 0.00067461 0.0021166 -0.0020293 0.0023456 0.0010939 -0.00090439 -0.00077141 -0.00014872 0.00060396 -0.0012061 0.0012198 -0.00089002 0.0015711 -0.00083914 -0.0012028 -0.00098568 7.3747e-05 -0.0011794 -0.0005149 9.6746e-05 0.00073426 0.00087471 0.00033371 0.0019634 -0.001987 0.00029929 -0.001523 -0.0003122 0.00076149 -0.0010156 -0.00048856 -0.0005251 -0.00045002 -0.0027915 -0.00021012 0.00028623 -9.8349e-06 -0.0011966 -0.0012873 -0.0011541 0.0025853 0.00066643 0.00088541 0.002973 -0.0013718 0.0014565 -0.00025155 -0.00035142 0.0015271 -0.00091948 0.00052298 -0.00073774 0.0013764 -0.0024867 -0.00068988 -0.0015444 -0.00030238 0.0003144 -0.00058873 -0.0008215 0.00065337 0.0038191 0.0020247 -0.0017059 0.0010312 -0.0019306 -0.00023267 -0.00034794 0.00038427 -0.0015893 0.00050479 0.00048932 -0.0020113 -0.000235 -0.00066081 0.0011097 0.0012366 0.00073669 6.7402e-05 0.00061864 -0.00077695 0.0017706 -0.0013349 0.00032124 -0.00067841 0.00095335 5.7825e-05 -0.00065515 0.00010694 0.00020601 -0.0013509 0.0029329 -0.0015007 0.0011023 -0.00080413 -0.0014976 0.0022991 0.00049698 -0.0014099
897	-8.9361e-05 0.002155 0.00066598 -0.00018175 0.0015152 0.0011419 1.0048e-05 -0.00060169 0.001141 0.0016402 -0.0012022 0.00098575 0.00025042 0.0007411 -0.00063991 0.0013206 -0.00014985 -0.00063459 0.00060668 -0.0008957 0.00030414 0.0015936 0.0010232 -0.00059916 -0.00010313 -0.00088556 0.0014079 -0.0019169 -0.0011841 0.00061011 -0.00057134 -0.00013355 -0.00079518 -0.0006928 -0.0010115 -0.00043104 -0.0012052 -0.00019166 -0.00032565 -0.00064469 -4.8215e-05 0.0017316 -6.3746e-05 0.0017708 0.0019431 -0.0016354 0.00094091 -0.00053508 -0.0011997 0.0016087 -0.0019249 4.7224e-05 -0.0020831 0.00022712 0.00080822 -0.0011792 -0.0013079 0.00013396 0.0004138 0.0012216 -0.00065331 0.00068871 0.0013651 0.001464 -0.00090528 0.00012114 -0.0013591 0.00048344 -0.0014342 0.0010686 -0.00088154 0.0012135 0.00047112 -0.001163 -0.0008272 -0.0012698 0.0014326 0.00052938 0.00038607 -0.00095677 -0.00036242 0.0010337 0.0015596 -0.00019206 0.0020244 -0.00090316 -0.00055549 0.0010886 -0.0013469 0.00039443 0.0010418 -0.00012079 0.0036928 -0.001022 -0.0009222 -0.00069433 -0.00056054 0.00061616 -0.00098104 -0.0017134
898	3.6025e-05 0.0013506 -0.0013425 -0.00024566 0.0014936 0.0012797 -0.0011924 -0.0044012 -0.00029255 0.0027845 0.0002476 0.0016876 -0.0018001 0.00054429 0.0010422 0.0013144 -0.00054692 -0.0021037 -0.00094321 0.00013623 0.0017372 0.0017751 -0.0003366 -0.0017214 0.0015707 -0.0010378 0.0018578 -0.00036746 -0.0019552 0.0012108 -0.00012221 -0.0021452 -0.0024962 0.0022146 -0.0010324 0.00061006 0.00024361 -0.00021539 0.00080965 -0.0011167 -0.00059605 0.001793 0.00030923 0.0027038 0.0012987 0.00074137 0.00044347 0.00095499 0.0001248 -0.0016265 -0.0011752 -0.00084129 -0.0005734 0.00087676 -0.0017005 0.0019967 0.00034997 0.002128 -0.00026314 0.0013337 0.0012625 0.00087343 0.0011604 0.00081949 -0.0018183 0.0030814 -0.0017584 0.00059822 -0.0026697 0.0022191 -0.0001424 0.00083483 -0.00062186 -0.0015487 -0.0012992 0.00075719 0.0014979 0.00018642 0.0018871 -0.0019824 -0.00016811 0.00015114 0.0004267 0.00030349 0.0014084 -0.0011873 -0.00053433 0.0023514 -0.0013848 0.00039626 0.00097056 0.0015457 0.0019293 -0.00022787 -0.0017662 -0.003205 9.9518e-05 0.0011227 0.00017791 -0.0024925
899	0.0013914 0.00059291 0.00304 0.00051142 0.0017315 0.0016792 0.0020548 -0.0021143 0.0023497 0.00020255 -0.0009182 0.0011389 -0.0012683 8.9407e-05 -0.0002043 0.00012347 -0.0016311 0.00030805 -0.0022562 -0.00048336 0.00043973 0.00028178 -0.00020645 0.00078795 0.0016154 0.00073065 0.00094496 0.00083048 -9.4552e-05 0.0027063 -0.00054695 -0.001613 -0.0016928 0.0011264 -0.0018639 0.00052417 -0.0021015 0.00060578 -0.00045002 -0.00055719 0.00034358 0.0017145 -6.8714e-05 -0.00072711 0.0027221 -0.0024736 0.00085655 -0.0014498 -0.0029493 -0.001034 -0.0024111 0.0014966 -0.0023092 6.3131e-05 -0.00072653 -0.00093629 -0.00095102 0.0023918 0.0003663 -4.7065e-06 -0.0012754 0.00013188 0.00013265 -0.00075066 -0.0012548 0.0026306 -0.0032705 0.00088987 0.00028551 0.00030313 -0.0025028 0.0016955 0.00022975 -0.0024397 0.00058671 -0.002615 0.00087349 -0.00192 -8.398e-05 -0.0012922 0.00063755 0.0013688 0.0010086 0.0010204 0.00048767 -0.0017223 0.00017065 -0.00073222 -0.002052 0.00048389 -0.00063015 -0.001751 0.0024095 -0.002901 0.00014661 0.00042563 -0.0015322 0.0017369 0.00065742 0.00055492
646	0.00015563 0.0013905 0.00086107 -0.00074081 0.00072274 0.00047281 0.0018878 -0.00062694 0.0028322 0.0018526 -0.0011973 0.0017116 -0.0008998 0.00092506 -0.0009977 0.001526 0.00044587 0.0016571 -0.0011807 -0.0012062 0.00094155 0.0014741 0.0006341 -0.001583 0.00074458 -0.0027991 0.0012115 -0.0013132 -0.00025098 0.0013597 0.00027567 0.00055693 -0.00212 -0.00068461 -0.002627 0.0015429 0.00054213 -0.001225 -0.00038243 -0.00049928 0.00032952 0.0015227 -0.00045463 3.5351e-05 0.00084506 -0.0012701 0.00088547 -0.0019771 -0.0020427 0.0011047 -0.0013341 0.0022796 -0.00060068 0.00029214 0.00024547 -0.0018272 0.00030798 0.00071634 0.00032033 4.7846e-05 -0.00037976 0.0022638 0.0021587 0.0021523 0.00010551 -0.00047914 -0.0011779 0.000426 0.0031544 0.00071297 -0.0014198 0.0017956 -0.0010746 -0.00044622 -0.00021842 -0.0010587 0.0021664 0.0014407 6.1138e-05 -0.0021291 -0.001033 0.00020387 0.00039314 -0.00048895 -0.0015951 -0.0021975 0.00079561 0.00046715 5.9078e-05 0.00035737 0.00060862 0.00081489 0.0015422 -0.0022286 0.0013501 -0.00093292 0.00082554 0.0015022 -0.00058841 -0.00083705
649	-0.0010464 0.0022536 -0.0013176 -0.0014469 0.0013179 0.002193 0.00099377 -0.00058061 0.0026614 0.00099204 0.00065821 0.0025642 -0.00055131 -0.00020485 -2.8245e-05 0.00044925 0.0006989 0.00059617 -0.0020784 -0.0006602 0.0018142 0.0011826 0.0011158 -0.0019563 0.00085373 0.00025997 0.001582 -0.00075925 0.00020706 0.0011995 -0.0012858 -0.0013345 -0.0019767 -0.0027288 -0.0018878 0.00017878 -0.0014621 -0.0027483 -0.0010696 -0.00049216 -0.0002164 0.0028666 -0.00036924 0.00069791 0.00022551 0.00050143 0.00017295 -0.0016779 -0.0010757 0.0014603 -0.00055812 0.0034397 -0.0010624 -0.00017484 0.0019847 -0.0013111 -7.4045e-05 0.0002273 0.0013252 -0.00051681 0.00093954 0.0010004 0.0010706 0.00080032 0.00022755 0.00099348 -0.0017381 0.0017988 0.00093684 0.0024687 -0.0014158 0.00065055 -0.0010363 0.00084327 -0.00045364 -8.3201e-05 0.0012853 0.00058284 0.00019622 -0.00085587 -0.001006 0.0014681 0.0019093 -0.00088657 -0.00016847 -0.0031888 0.00012211 -0.0012397 -0.000482 8.1373e-05 0.0010588 0.0020298 0.0023249 -0.0013342 -0.00099565 -0.0027155 0.0015054 0.00019114 -0.0014934 -0.0018051
648	0.0011951 0.00085289 0.0003248 -0.00010579 0.0019371 0.00013222 0.00042727 -0.0012557 0.0025102 0.0022217 -0.001146 0.0015889 -2.0306e-05 0.0013457 4.966e-05 0.00062519 -0.00017421 0.00029045 -0.00051667 -0.0002869 0.0007015 0.0014869 0.002233 -0.0017191 -0.00065983 -0.00067099 0.0017635 -0.0009124 -0.00019343 0.0018168 -0.00088979 -0.00012894 -0.0018291 -0.00068267 -0.0012466 0.00029547 -0.0004282 -0.00044396 -0.00056685 -0.0017242 0.0010327 0.001695 0.00069871 0.0010928 0.00030807 -0.0014745 -0.00089536 0.00018006 -0.00051474 0.0024429 -0.0011701 0.0016318 -0.0011943 -4.1801e-05 -0.0014453 -0.0013712 0.00021 -0.00020939 -0.00045778 0.00053868 -2.6168e-05 0.0013596 0.0016913 0.0024773 -0.00071754 0.00042079 -0.0012335 -0.00019268 0.0016227 0.0010757 -0.001261 0.00073829 -0.00079657 -0.00033181 -0.0014336 -0.00041482 0.0014623 0.0010156 0.00040348 -0.0010791 -0.0003089 0.00059884 0.0007762 -0.0010171 -0.00011873 -0.001231 0.0007542 0.0020407 -0.0016765 -0.00017356 0.00055822 0.0016652 0.0016304 -0.0015355 -0.0011479 -0.0020499 -0.00063819 0.00044591 -0.00082544 -0.00061873
985	0.0010381 0.0021308 -0.00026797 0.00019938 0.0017321 0.00082888 -0.00050593 0.00035561 2.7816e-05 0.0014005 -0.00066758 0.0018628 0.0015597 0.0013694 -0.00066815 -0.00061363 -0.00062715 -0.0013337 0.0013095 0.00038864 0.00069024 0.0017457 0.0025787 -0.0012118 -0.00058051 -0.000847 -0.00040057 -0.0018289 0.00014927 0.0022638 -4.0909e-05 0.0010378 -0.0014374 -0.0016437 -0.001453 0.00046861 0.00084445 -0.0023158 -0.0018706 0.00020206 -0.00063829 0.0012702 0.00054487 0.0015749 0.0024426 -0.00036277 0.0010857 0.00040831 -0.00088531 0.0027198 -0.0014742 0.0016642 -0.0017812 0.00030609 -0.0020064 -0.00030669 -0.00010373 -0.00018556 0.0010007 0.00063283 0.00070283 0.0013343 0.0023503 0.001419 -0.0021066 0.0011787 -0.0021303 0.0011522 -0.0016349 0.001337 -0.001415 -0.00076887 0.0010622 -0.00068453 -0.00027301 0.00029527 0.0010398 0.0020593 0.0017085 -0.00075309 -0.0024588 0.0013444 -0.00012242 -0.0009468 0.0014477 -0.001699 -0.0005107 0.0013472 -0.00072684 -0.0013534 0.0020562 0.00038148 0.0030509 -0.0008546 0.0016431 -0.0016647 0.0015033 0.0017465 -0.0029897 -0.00070371
357	-0.00079974 0.0011193 -4.3256e-05 -0.00080351 0.0017791 0.0008266 -0.00085507 -3.827e-05 0.00066098 0.0012418 -0.00049283 -0.0016928 -0.00066473 0.0012777 -0.0017109 -0.0010391 0.0012188 -0.00044901 -0.0021658 -8.4587e-05 0.0027889 0.0015428 5.564e-05 -0.00024678 0.0017009 0.0004417 -0.0020579 -0.0011657 -0.00084509 0.00087907 -0.00065718 3.8296e-05 -0.001904 -0.0019753 -0.0017256 0.00037593 -0.0020361 -0.00020074 -0.00063815 0.00066868 -0.003244 0.0028632 -0.00068562 0.0022325 0.0015926 -0.001934 -0.0016639 -0.0018027 -0.002455 0.0012529 -0.00063671 0.00082325 -0.0019712 0.00084341 0.0010023 0.00029587 -0.0015101 0.00086921 0.00058323 0.0010856 0.0016557 0.0015821 0.0019158 0.0027531 0.0010434 9.2126e-06 -0.0020801 -0.00038846 0.00054509 -0.00047484 -0.003044 0.0011139 -0.00038952 -0.0014579 -0.00099784 -0.001058 0.0020532 -0.00043412 0.0013805 -0.00042218 -0.0011368 0.00077046 -0.0003185 -0.00082742 -8.3581e-05 -0.0018621 0.00037301 -0.0011606 -0.0015237 0.0015905 0.0015271 0.0016482 0.0027918 0.001463 0.0014188 -0.0015806 0.0011568 0.00052104 0.00028443 -0.00076196
356	-0.00066739 0.0022086 -0.00035799 -0.0013812 0.0018578 0.0014287 0.00034529 0.00028444 -0.00027325 0.00098871 -0.0018059 0.00029009 0.00013282 0.0021913 -0.00020474 -0.0010108 0.0006099 0.0001136 -0.00025454 -0.00014913 0.00082488 0.0035679 0.0017733 -0.0015016 -6.2673e-06 -0.00022498 -0.00018671 -0.0018945 -7.4566e-05 0.0011613 -0.001 0.00066448 -0.0024997 -0.0016563 -0.0017219 -0.0011629 -0.00088092 -0.00035919 -0.00024747 -0.001184 0.00036655 0.001173 0.00037967 0.00074995 0.00058094 -0.0012386 0.0003495 0.00052992 -0.00090566 0.0010511 -0.00038034 0.00066546 -0.0019521 0.00085765 -0.0013292 -0.00078 -0.0020367 -0.00018337 0.0015552 0.0026844 -0.001253 0.0011913 0.001928 0.0028132 0.00032317 -0.0010826 0.00022661 0.00049451 -0.0014563 0.00052205 -0.0021734 -0.00015576 0.00074763 0.00056102 -0.00016551 0.00023299 -6.4356e-05 -0.00051855 0.00099852 0.00028708 -0.0016345 -0.00053563 1.9751e-05 -0.0010714 -0.00095943 -0.00098113 0.002312 -0.0015102 -0.0010378 -0.00064863 0.0012479 0.0008036 0.0034019 -0.00035594 0.00063585 -0.003286 -0.001073 0.001373 -0.0018246 -0.0031503
