H27-28-U	0.00074579 0.00074392 -0.00032831 -0.001674 0.00071879 0.001779 -0.0013784 0.00010711 0.0012284 0.001759 -0.0011763 0.00059962 -0.0022625 0.00050175 -0.00052998 0.00056002 -0.00092497 -0.00083261 -0.00020733 -0.0018035 0.001124 0.001022 0.00045324 -0.00059561 -0.00026555 -0.0012277 0.0021427 0.00036244 -0.0019286 0.00037116 0.00044813 0.0012474 0.0002183 -0.00066348 -0.0017507 -0.00080905 -8.2974e-05 -0.0017512 -0.0012492 -0.0003769 0.001049 0.0029972 0.00051398 -0.0002318 0.001224 -0.0014728 0.0010164 -0.00041625 0.0002896 0.00012943 -0.0020371 0.00040428 -3.1713e-05 -0.001396 -0.00017797 -0.00040941 0.00071516 -0.00093074 0.0016925 -0.00041339 -0.00162 0.00058884 0.0012884 0.00098501 -0.00042091 0.00018311 -0.00021794 0.00062735 -0.00041055 0.0013569 0.00059864 0.0021502 0.00059311 -0.00012366 -0.0011815 6.6823e-05 0.0017344 0.0010932 0.00069074 -0.00068916 0.0010549 0.00035441 0.00034892 -0.0010626 0.0016543 -0.00039641 0.00060568 0.00047957 -0.0010485 -0.0010505 -0.00031798 1.1127e-05 0.0014043 -0.0019652 -0.0014551 -0.0022539 -0.00064329 0.0011562 -0.00016024 8.6931e-05
H27-21-E	0.0016674 -0.00080246 -0.00064338 -0.00035017 0.0019146 0.0014303 -0.0018912 -0.0014766 0.0012571 0.0017664 0.00041189 2.9341e-06 0.00030606 0.0018561 -0.001641 -0.00069978 -0.0016167 -2.4467e-05 -0.00096836 -0.0012689 0.00090349 0.0018292 -0.00033971 3.5612e-05 -0.0012782 -0.0016959 -0.00044106 6.9877e-05 0.00070854 0.0018152 -0.00057818 0.00055869 -0.001924 -0.00019445 -0.0029316 -0.00023007 -0.00045234 -0.0011238 -0.00049499 0.00083855 -0.00067531 0.00099486 0.0011899 -0.00020283 0.0017984 -0.001157 0.0012296 -0.00028665 -0.00026186 -0.00052962 -0.0019227 0.00044973 -0.00081528 -0.0019028 -0.00079954 -0.00092082 -0.0018933 0.0009547 0.00071404 -8.1082e-05 0.00098436 0.00079952 0.0015629 0.0016783 -0.00016149 0.00049469 -0.00058265 0.00016266 0.002105 -0.0013286 0.00040298 0.0018635 -0.00039212 -0.00065801 -0.0012607 -0.001249 0.00096103 0.0011329 0.0026484 -0.001315 -0.00055317 0.0018519 0.0014137 -0.00055595 0.00021636 -0.00095242 -0.00086103 4.4701e-05 -0.0018782 -0.00049189 0.0011853 -0.0011172 0.0027201 -0.0026366 0.0015527 -0.002107 -0.00058111 0.0019362 0.00054949 -0.00044955
H27-31-E	0.0019301 0.0020983 -0.00033891 -0.0018255 0.00066617 0.003678 -0.0020445 0.0014254 -0.00096183 0.00034881 0.00024741 0.0011368 -0.0022246 0.002476 0.0012368 0.00046187 0.0011259 0.00014499 0.00050301 0.00091295 0.00076711 0.0038202 -0.0019177 0.0010397 -0.0018497 0.00021801 -0.00020404 -0.0028698 -0.0045896 -0.00041392 2.5379e-05 0.0013409 -0.0012248 -0.0012326 -0.00043723 0.0015967 -0.00033954 -0.00065567 -0.0017633 -0.001267 -0.00091305 0.0019978 -0.0016973 -0.00021627 0.0025517 -1.2988e-05 0.0021903 -0.0021517 -0.00048283 0.00046642 -0.0025614 -0.0029058 0.00047033 -0.00090005 -4.985e-05 -3.7558e-05 -0.0013732 0.00078686 0.0025578 -0.0018922 -0.0017804 -0.00048622 0.0022039 -0.00012399 0.0014207 0.0017684 -0.0015856 -0.00038561 -0.0016118 -4.6793e-06 -5.5371e-06 0.0021499 0.0012065 -0.0018554 -0.0021062 0.0012013 0.00084267 0.00088908 0.0024835 -0.0008633 0.001575 0.0026416 -0.00041506 0.00018332 0.0031404 0.00049431 -0.00069444 0.00057929 -0.0023259 -0.00034556 -9.9247e-05 -0.00045232 0.0009417 0.00068137 3.5681e-05 -0.0010228 0.0012775 -0.00089012 -0.0023189 -0.0010092
H27-20-E	0.002579 0.0029738 -0.0021004 -0.0017894 0.00069969 0.0011712 0.00025796 0.00053526 0.0017671 0.00078362 1.5297e-05 0.00098082 -0.0001524 0.0026852 5.712e-05 0.00071405 -0.0010537 0.00048597 0.00090576 0.00018401 0.0018668 0.0019237 0.001008 -0.0021565 -0.00034536 -0.0010134 -0.0005937 -0.0004961 0.00062878 0.002487 -0.0015753 -0.0031293 -0.0028005 -0.00091779 -6.0743e-07 0.0010368 0.00090795 -0.0033338 -0.0010414 -0.0020365 -0.0023563 0.0013226 0.00070645 0.0012932 0.0015722 -0.00093355 -0.00095506 -0.0010536 -0.0010642 0.0010123 -0.001518 0.00045379 -0.0018033 0.0025102 -0.001306 -0.001546 0.0010269 0.0025133 0.0008841 0.0023199 -0.001972 0.002104 0.00041174 -0.00017045 -0.0019635 -5.5843e-06 -0.0010399 0.0019942 0.00052994 0.003006 -0.0021249 -0.00065371 0.0002688 -0.0013576 -0.0012355 -0.0018912 0.0013625 0.0036876 0.0013325 -0.0002211 -0.0011574 0.00077261 0.0007327 0.00025099 0.0026417 -2.6862e-05 0.0026576 0.00067133 3.4343e-05 -0.00068559 0.00075164 0.0025808 0.0011089 -0.0019494 -0.00076821 -0.0038498 2.6964e-05 0.0016969 -0.00021553 -0.00032718
H27-21-O	-0.0010191 0.0013537 -0.0011642 -0.0012717 0.00049683 0.00064676 -0.00010442 -0.0011921 0.0026383 0.0019794 -0.00060775 0.00096282 0.00023154 0.0018512 -0.00051161 5.022e-05 -0.0014021 -3.2473e-05 7.9608e-06 -0.00057395 0.0011041 0.00018067 0.00026095 -0.00045574 -7.6241e-05 -0.00014538 0.0014548 -9.6163e-05 -0.0002501 0.0026059 -0.0011959 0.0010231 -0.0020968 -0.0012404 -0.0014325 0.0011613 0.00011558 -0.0016385 0.00041752 -7.4594e-05 0.0013217 0.0016086 0.0014418 -6.9092e-05 -0.00075274 -0.00028916 0.00037085 0.00082163 -0.0002782 0.0011887 -0.0016813 0.0032983 -0.0022481 -0.00070305 -0.0012856 -0.00067937 -2.5353e-05 0.00090976 0.002584 0.0012009 -0.0011585 0.0016735 0.0012769 0.00020228 0.00019983 0.0012503 -0.0013339 -0.00015779 0.00097441 0.00097032 -0.00081782 0.0010843 0.00057707 0.00053467 -0.0014201 0.00025101 0.0034412 3.8596e-05 0.0017781 -0.0024474 -0.0014405 0.0022435 0.002775 -0.0016103 0.00026514 -0.0010341 0.0010086 0.001159 -0.0023849 -0.00089393 0.0017078 0.00064284 0.0028614 -0.0019743 0.0002431 -0.001226 2.3988e-05 0.0010005 -0.00013989 -0.00062345
H27-20-A	0.0004819 0.0011214 -0.00024464 -0.0010378 -0.0013236 -0.0006173 -0.00099974 0.0014241 0.0011101 0.0015841 -0.0013823 0.00022266 0.00058296 -2.8602e-05 -0.001807 0.0017622 -0.00076364 -0.00037555 0.00063636 0.0017764 0.00045412 2.809e-05 0.0028777 0.0013429 0.0009533 -0.0015645 0.0011205 -0.00044904 -0.0013147 0.0032754 -0.00081339 -0.00020722 -0.0028626 0.0011532 -0.00043061 0.0011419 -0.0002302 -0.0026151 -0.00036487 -0.0016013 -0.0017168 0.0020507 0.00018458 0.00090652 0.00044075 -0.00040536 0.00079477 -0.0003357 0.0022775 0.0021877 -0.00050887 0.0010752 0.00013337 0.0020391 0.00067416 0.00065333 0.00024991 0.0013489 0.0002186 0.00014561 -0.00041866 0.00042813 0.00038554 3.3857e-05 0.0012218 0.00055098 -0.00010695 0.002886 0.00035313 0.0010221 -0.0016503 0.00071028 -0.002335 0.00083253 -0.0032452 0.001136 0.0022135 0.00096009 0.0018141 -0.0024789 -0.0012737 0.00057563 0.0022291 -0.00024726 0.0027784 -0.00067383 0.0020091 0.002008 0.0005277 -0.00034472 0.0016099 0.00035312 0.00099413 -0.0013048 -0.00052607 -0.00092267 -0.00074902 0.0007571 -0.0001133 -0.0011502
H27-28-A	0.00057527 0.0027643 -0.0005521 -0.0012188 -0.00012518 0.001082 -0.0023481 0.00040948 0.0020791 0.0012584 -0.00015194 -0.00054243 -0.0021184 0.00061821 -0.00053332 0.0014546 0.0013239 2.1587e-05 -0.002027 -0.0025951 0.001708 0.0029343 -0.00085602 0.00059133 0.00024173 -0.0019492 0.00049598 0.0017162 -0.0013234 -0.00026497 -0.0013881 -0.00071833 -0.001081 -0.0013512 -0.0021342 -0.0005941 0.00013332 -0.0001377 0.00038907 0.00012429 0.0011314 0.0028577 0.00068119 0.00046905 8.043e-05 -0.00051135 0.0040221 -0.0012116 -0.0022916 -6.9593e-05 -0.002215 0.0020552 0.00023008 0.00071401 -0.001338 -0.00076723 0.00028428 0.00057288 0.0032883 -0.00076983 -0.00078516 0.00078127 0.0011463 0.0028322 0.00010655 -0.00034425 -0.0018868 0.0015832 -0.00069263 0.00020017 -0.00031514 0.0027588 -0.00015295 -0.0028321 0.00046619 -0.00033033 0.0032712 -0.00029595 0.00084701 0.00030434 -3.8555e-05 -3.8259e-05 0.00021135 0.00054445 -5.8297e-05 -0.0017984 0.0026215 -0.00067297 -0.00035219 -0.0019617 0.0019279 0.00034186 0.002312 -0.0013223 0.00082769 0.00078274 -0.0011813 0.0004581 0.0012606 -0.0013141
H27-24-3	0.0013744 0.0016543 0.00052374 -0.0023758 0.0023406 0.0013467 0.0011502 -8.2258e-05 -0.0016978 0.0021241 -0.0021778 0.00066182 0.0010305 0.0010847 0.00041683 -0.0017723 -6.7742e-05 -0.00056517 -0.00017712 -0.002078 0.00034987 0.0017612 0.0029492 0.00033382 -0.0024086 -0.0020886 -0.00086491 -0.00048395 -0.0025892 -0.00076077 -0.0015225 -0.00094089 0.00011863 -0.0012858 -0.0021255 -0.00048782 -0.0019222 -0.0016549 -0.0015887 -0.00076949 -1.4131e-05 0.0035254 -0.00074182 0.001044 0.00087889 0.00042845 0.0015608 -0.0024838 -0.00018349 0.00082463 0.00082785 -0.0001208 -0.0024392 0.00025032 -0.0012613 -0.0020638 0.00029418 -0.00022072 0.0018169 -0.0010715 -0.0017803 0.00083406 -0.0004909 0.00020175 -3.7298e-05 6.9953e-05 -0.0030617 0.00081501 0.0014079 0.00072394 -0.00070003 -6.6808e-05 0.0010796 -0.0014622 -0.0003246 -0.0026039 0.00090482 0.0010138 -0.00070101 0.0017177 7.3744e-05 0.0016105 0.00073635 0.0024598 0.0015381 -0.0021672 -0.0020633 -0.0015159 -0.0015541 0.0012917 0.002399 -0.00088914 0.0024358 -0.0010567 -0.00047903 -0.00088122 0.00028884 -0.00061185 -0.0024325 -0.0019528
H27-24-2	-0.0014535 0.0030102 6.0609e-05 -0.0012717 0.0010551 0.0021766 -0.00042846 0.00019323 0.0013905 0.0011453 -0.0013934 -3.5885e-05 0.0027463 0.0028198 -0.0019093 -0.0013066 0.00064221 -9.8784e-05 -0.00012634 -0.0023113 0.00028788 0.0035542 0.0015475 6.163e-05 -0.0023153 -0.0016423 -0.0011653 -0.00032619 -0.0022482 0.0016658 -0.0024975 0.00010189 -0.00090494 -0.0025648 -0.0031045 -0.00080908 0.00077224 -0.0020232 -0.00067497 -0.0013791 -5.6298e-05 0.0029196 0.0017944 0.0016223 0.0009165 3.4396e-05 -0.00015915 -0.0011943 -0.0025774 5.7818e-06 -0.0034401 0.0023439 -0.00095797 0.0012225 -0.00085332 -0.0016356 -0.0022388 0.00037143 0.0028798 -0.0002874 -0.00040543 0.0022291 0.0036708 0.0027419 0.00026697 0.00035066 -0.0021443 0.00021099 0.00084007 0.00082026 -0.0024124 0.0016152 0.00074814 0.00033415 1.2052e-05 -0.0017306 0.0013729 0.0021342 0.00038734 -0.0014324 -0.0011523 0.0012174 0.0012227 -0.00095335 -0.0006851 -0.00047789 0.0006519 -0.0016358 -0.0015268 -0.00031484 0.002544 0.0015883 0.002077 -0.0014938 0.0011333 -0.003492 -0.00048089 0.0014859 -0.0015427 -0.00045509
H27-24-1	-0.0011291 0.0046275 3.5712e-05 -0.0010249 0.0026968 -5.417e-06 -0.00048598 -0.00014486 -0.0001263 0.0028765 -0.00016253 0.0013363 0.0015349 0.00038464 -0.0036322 0.0014392 0.00018099 0.00038239 -4.5544e-05 -0.0023667 0.00034342 0.001673 0.00031159 -0.0001036 0.0011226 -0.0017056 -5.2775e-05 0.0012992 0.0002333 0.00070831 -0.0032112 0.00028616 -0.0015006 -0.0015262 -0.0024739 -0.00054168 -6.4838e-05 -0.00261 -0.00081846 0.0010554 -0.00076612 0.0038678 -0.00076294 -0.0001458 8.0043e-05 0.00058817 -0.00034204 -0.0038324 -0.0028772 0.00035726 -0.0037797 -0.00030304 -0.0022877 -0.00010018 0.00036132 -0.0018096 -0.0015801 -0.0012694 0.00073534 -0.00064751 -0.0034517 0.0010592 0.0020104 0.0013144 0.0008875 -0.0003444 -6.0423e-05 -0.0013899 -0.0015292 -0.00026536 -0.001635 0.001488 0.0021175 -0.0028251 -8.9255e-05 1.4844e-05 0.0037617 0.0004074 -0.00059125 -0.00065091 -0.00070547 0.0025926 0.0023646 -0.0012854 -0.00043265 -0.00012517 -0.00068508 0.0004213 -0.0017352 0.00059868 0.00034763 0.0015069 0.0014819 -0.0011591 0.001251 -0.0020441 0.00026024 -0.00028681 -0.00021165 -0.0043006
H27-35-O	0.00011378 0.00012247 -0.0012876 -0.0021628 0.0012711 0.0014226 -0.0016142 -0.00027462 0.00094985 0.0013402 -0.0017232 -0.0012437 0.00030413 -0.00056758 0.0011875 -0.0012679 -0.00063427 -0.00033479 0.00076545 -0.00011769 0.0019694 0.00070168 0.00055728 0.001088 -0.0010985 -0.0012328 -3.7559e-05 -0.0013932 -0.00061916 0.00014179 0.00035153 0.00071271 0.00025876 0.00046274 -0.0027257 -0.00036958 0.00071739 -0.00055275 -0.00046608 0.00040775 0.00070517 0.00064469 -0.00086259 0.00087291 0.00054361 0.00029874 0.0016252 0.00030375 0.0010131 0.001266 -0.0024891 0.00038633 -0.00031049 -0.00074657 -0.00069842 -0.001435 0.00030792 -0.00029858 0.0014183 -0.0017878 2.6591e-05 0.0013781 0.0015248 0.00095518 0.00037571 0.0014841 -0.00078613 -0.00014191 -0.0010351 -0.00084193 -6.2317e-05 0.00071689 -1.1589e-05 0.00013069 -0.00079527 0.00010578 0.0026102 0.0017363 0.0019646 -0.0020757 0.00020456 0.0003643 0.00065024 -3.5209e-05 0.0018416 -0.00074927 -0.00068385 0.0012376 -0.0011099 -0.0013699 0.00052198 -0.00049677 0.0021424 -0.0014642 -0.00022694 -0.00095321 1.5418e-06 7.624e-05 -0.0010027 0.0001282
H27-28-I	0.0011597 0.00043654 -3.5587e-05 -0.0017326 -0.00010308 0.00047355 -0.0015342 -0.000115 0.0013727 0.0017002 -0.0010024 -0.0009922 0.00012251 0.00027202 -0.0020289 0.0017361 -0.0013575 0.00029046 -0.00022266 -0.0020052 0.00051295 2.6868e-05 -0.0010574 0.00078931 -0.0010417 -0.0014949 0.0014854 -0.00064538 -0.00071811 0.00085044 0.0010216 0.0004822 -0.00020283 0.00035001 -0.0023223 7.9118e-05 -0.00073256 -0.0014012 0.00017734 0.00050812 0.00075563 0.0017831 0.0017668 -6.2921e-05 0.00088193 -0.0011776 0.0024233 -0.0010212 0.00043651 -1.4502e-05 -0.0009 0.0010076 -0.00059065 0.00043799 -0.0010786 -0.0014917 0.00044929 -0.00034306 0.00090183 -0.00021487 -0.0012326 0.00074229 0.0011839 0.0020286 -0.0024548 -0.0004527 0.00091204 0.0011008 0.00043571 9.7745e-05 0.00020793 0.0023064 -0.0010199 -0.00039411 0.00062814 -0.00017513 0.0014351 0.00027562 0.00079439 -0.00041209 0.00062907 0.00082458 0.0010901 -0.00057463 0.0004262 -0.00067258 0.00035866 0.0010068 -0.00063048 -0.0020531 0.0013875 -0.0010751 0.001563 -0.0029686 0.00011097 -0.0013031 -0.00020232 0.0014463 -0.00076477 0.00028508
H27-23-A	-0.00057058 0.0032164 -0.0010501 -0.00099884 0.0020492 0.0018506 -0.00064023 -0.00046243 0.0013448 0.0023154 -0.0012768 0.00078647 0.0021816 0.0017861 -0.0016697 -0.00058477 -0.00030661 -0.00043803 3.25e-05 -0.0012246 0.0013491 0.0029615 0.00067708 -0.0011704 -0.0014137 -0.00038868 -0.00018829 -0.00057638 -0.0009055 0.0015073 -0.0021071 0.0012079 -0.0016756 -0.0020721 -0.0032393 0.0006165 -0.00033022 -0.0018586 -0.0002025 -0.00020426 0.0013498 0.00245 0.0021618 0.0015924 0.00052368 -0.00057592 0.00095649 7.3839e-05 -0.0015903 0.0012623 -0.0026227 0.00065976 -0.0013596 -0.00012166 0.00076716 0.00016521 -0.00014962 0.00096714 0.0016874 0.00035786 -0.00077973 0.0017991 0.0023703 0.0012305 0.001387 0.00080793 -0.0022774 0.00035409 -4.1099e-05 -8.6801e-05 -0.00138 0.00071309 6.4849e-06 0.0013374 -0.0003287 -0.0012766 0.001565 0.001477 0.0020156 -0.0022464 -0.0018345 0.0018687 0.002254 -0.001027 -8.6285e-05 -0.0018448 -3.2011e-05 0.0011633 -0.0010238 -0.0012776 0.00096058 0.00067201 0.0034011 -0.0025261 -0.00093422 -0.0016145 -0.00076995 0.0010431 -0.0018103 -0.0023515
H27-26-U	0.00052193 0.001793 -0.0012171 -0.0018536 0.0014303 0.00067289 0.00020982 -0.0012678 0.0014511 0.0026265 0.00089646 0.0019209 0.002281 0.0017533 -0.00111 0.00025308 -0.00075161 0.0005351 -0.0017068 0.00082574 0.0010852 0.0028407 0.00052796 -7.243e-05 -0.00071135 -0.00030819 0.00055027 -0.00093082 -0.00050122 0.0022582 -0.0016783 9.8388e-06 -0.0024661 -0.0014797 -0.0010451 -0.00071397 0.00050024 -0.0010855 -0.00061064 -0.0002608 0.0015308 0.0029254 0.0011495 0.0001153 0.00024935 -0.00058469 0.0011804 0.001047 0.00041322 0.0018437 -0.0016446 0.00092166 -0.0016345 -0.00038517 -0.00023067 0.00041708 -0.00085878 0.00099947 0.0029546 -0.00023882 0.00016964 0.0023885 0.0019226 0.0011329 0.00093874 0.00066946 -0.0014783 0.00084816 0.0017944 0.00016244 -0.0012538 0.00091604 -0.00017808 -0.0013045 -0.00029503 -0.00088305 0.0019118 0.001216 0.00072395 -0.0019676 -0.00051153 0.00067111 0.0009245 -0.0011671 0.00013651 -0.0019341 0.00064464 0.0011903 -0.00057017 -0.0022052 0.0012708 0.00068541 0.0023143 -0.00085127 -0.00060178 -0.00082886 -0.0010798 0.00025205 -0.001582 -0.00071722
H27-27-A	-0.00071575 0.0030348 -0.00062408 -0.0011208 0.0015718 0.0022018 0.00024644 -0.00023322 0.00080499 0.0013209 -0.00040037 0.00045307 0.0018108 0.0014442 -0.0021609 -0.00038481 6.425e-05 0.00010596 -0.0001957 -0.0012686 -0.0010422 0.0026692 0.001915 -0.0013837 -0.00079166 -0.0022706 -9.3121e-05 -0.00042442 -0.0010341 0.0020269 -0.0025864 -0.001631 -0.0016503 -0.0032159 -0.0029197 -5.3695e-06 -0.00017194 -0.0021928 -0.00014339 -0.0020043 0.0018751 0.0025867 0.0018671 0.0018965 0.0011899 0.00045035 0.00071269 -0.00047654 -0.0022809 0.0012447 -0.0014353 0.00047788 -0.0016592 0.0013782 0.00067297 -0.00062572 -0.0022313 0.0015739 0.0023576 0.00059378 -0.0011927 0.0019596 0.0024736 0.002377 -0.00010164 0.00010269 -0.0038436 0.0014642 -4.6534e-06 0.0015953 -0.0021882 0.0013303 0.00047813 -0.00016054 0.00043598 -0.00089933 0.00091889 0.0016897 0.0017499 -0.0010215 -0.0023884 0.0016875 0.0020512 -0.00084591 -0.00034618 -0.0010221 0.00022087 -0.00031626 -0.00014657 -0.00056962 0.0013696 0.0016146 0.002457 -0.0026942 0.00079544 -0.0016214 -0.00067429 0.0015239 -0.0029307 -0.002344
H27-27-E	-0.00027533 0.0030183 -0.0012245 -0.00034175 0.0012014 0.00013905 0.00079992 -0.0011696 0.0017408 0.0012585 -0.00050112 0.00076345 0.0019773 0.0032047 -0.0010242 -0.00047167 0.00078995 0.00017967 -0.001251 0.00053829 0.00095453 0.0031992 0.0012297 -0.0013554 -0.00080962 0.00034026 0.00038158 0.00011985 8.4184e-06 0.0032349 -0.002324 -0.0003169 -0.0027825 -0.0023169 -0.0010195 -0.00045402 0.00047832 -0.00039037 -0.00067727 -0.0015613 0.0017462 0.0026128 0.0012582 0.0020766 0.00044424 0.00054205 -0.0002055 0.00022227 -0.0021309 0.00051884 -0.0033653 0.00098015 -0.0012064 0.0015701 -0.00020734 0.00052949 -0.00011879 0.001756 0.0032177 0.00067758 -0.00051165 0.0026015 0.0013178 0.0028174 0.0013819 0.0014798 -0.0024612 0.0012375 0.0014028 0.0017707 -0.0017868 0.001251 0.00035414 0.00033708 -0.00024477 -0.0011268 0.0020511 0.0020466 0.0015789 -0.0023022 -0.00090644 0.00055923 0.00080451 -0.00099096 0.00036528 -0.00075335 0.00093258 0.0012931 -0.00036098 -0.0019133 0.0018708 0.0017663 0.0025125 -0.0026068 -0.00018305 -0.0016339 -0.00126 0.001471 -0.0033607 -0.0017791
H27-29-O	-0.00017828 0.0015886 -8.4896e-05 0.0021987 0.0012811 0.0018758 -0.0011928 -0.0019901 0.0031921 0.0036777 0.00017108 0.0016463 0.00023538 4.6659e-05 -0.00016094 -0.00082528 0.00016524 0.00038807 -8.4959e-06 -0.0026183 -0.00021351 -0.0004787 0.0019726 -0.00082363 0.0003998 -0.00079828 0.0023497 -0.00060634 -0.0011462 0.0017861 -5.7978e-05 7.9141e-05 -0.0025587 -0.00042971 -0.0017246 -2.2185e-05 -5.5409e-05 -0.0015302 -0.00052744 0.0011608 0.00033228 0.0025063 0.0011733 0.0011586 0.0022266 0.00035799 0.0010683 0.00024993 -0.000477 0.00053248 -0.0028849 0.00088384 -0.0012311 0.0016207 -0.00058998 -0.0011236 -0.00065746 0.0010135 4.4397e-05 0.0014212 -0.0010071 7.0386e-05 0.0012733 0.00056378 -0.0012337 0.00090698 -0.0025969 0.00052806 0.0021157 -0.00021473 -0.0014864 9.6302e-05 0.0013632 -0.00035015 -0.001613 -0.0010995 0.0018072 0.0011889 0.0020748 -0.00021823 -0.00032873 0.00051123 0.0015669 0.0013652 -0.00048052 -0.00031844 -0.00068829 0.0010778 -0.0010526 -0.00066068 0.0029341 -0.00016232 0.0042926 -0.0015281 0.00057099 -0.001744 -0.00040908 0.00061813 2.0601e-05 0.0016406
H27-36-I	-0.00059882 0.0020151 0.00054401 -0.00094717 0.0010175 0.00036004 -0.0011522 -3.0108e-05 0.0011466 0.00089554 -0.00073045 -0.00034843 0.00046701 0.0014445 -0.00059593 -0.00077552 0.00076853 0.0013486 -0.00047084 -0.0018791 0.00018198 0.0018031 6.9473e-05 -0.00042597 3.4108e-05 -0.00088739 0.0010682 -0.0016158 -0.0012842 0.0013528 -0.0018391 0.00027909 -0.00084996 -0.0022976 -0.0029827 -0.00054653 -0.00074366 -8.1331e-05 0.00017169 0.00066133 0.0011536 0.0023942 0.0024068 0.0014546 0.0012241 -0.00078104 0.00052081 -9.9262e-05 -0.00098829 0.00095017 -0.0021446 0.00157 -0.00083175 0.00028079 -0.0006433 0.00038997 -0.00174 -0.00011832 0.0011124 0.00013769 -0.0007863 0.0015203 0.0022118 0.0025385 0.00063714 -0.00015742 -0.0014951 0.00040362 0.00054524 0.00060646 -0.0010476 0.0009604 -0.00014409 -0.00058724 0.00079105 -0.0012151 0.0007833 0.0010849 0.001729 -0.0022623 -0.0015007 0.00072479 0.0017027 -0.0016531 -0.00031642 -0.0010882 0.00092127 -0.00021579 8.4407e-05 -0.00081146 0.00083323 0.0016024 0.0032387 -0.0025332 -8.249e-06 -0.0019323 -1.4259e-05 0.0018308 -0.0014387 -0.0012199
H27-27-I	0.00027286 0.0028074 -0.0006427 -0.0014079 0.00064861 0.001575 -0.00078511 -0.00047974 0.00087637 0.0019362 -0.0014277 0.0015378 0.0015954 0.0008808 -0.0013082 -0.0010404 0.0013852 0.0017054 -0.0020463 -0.00093448 8.5329e-05 0.0034933 -2.6671e-05 -0.00078544 -0.0010408 -0.0018376 -0.0020317 -0.0011961 -0.00063592 -0.0002562 -0.0022763 -0.00089149 -0.0018034 -0.001852 -0.0032774 -0.00015522 0.00057587 -0.00052164 -0.0013185 -0.0025155 0.00037665 0.0047004 -0.00052585 0.00047821 0.0013855 0.00029698 0.0010732 -0.0023649 -0.0010569 0.0022791 -0.0010344 0.0011073 -0.00090795 6.1841e-05 -0.0016571 -0.00034758 -0.0034439 4.1557e-05 0.0017343 0.00019772 -0.00017869 0.0028374 0.0022836 0.0025884 -0.00060297 0.00059727 -0.0035038 0.00091026 -5.0111e-05 8.0753e-05 -0.0030035 0.0006385 0.0013022 -0.0012545 -0.00044974 0.00013723 0.0025036 0.00188 0.0015208 -0.00052931 -0.0018098 0.0010969 0.00065599 -0.0013396 -0.00098942 -7.3507e-05 5.1489e-05 -0.00088281 0.00039674 1.6438e-05 0.00021903 0.00044988 0.002478 -0.0017584 0.0017775 -0.0021745 -0.00089186 0.0035954 -0.0023795 -0.0032308
H27-5-U	-0.0012431 0.00034322 -0.00039099 -0.0028126 0.00010089 0.00089957 9.0741e-05 0.0012188 0.0012461 0.00034741 -0.00093902 0.0013271 -0.0028012 0.0016616 0.00022659 -0.00030841 -0.0025394 -0.0020894 0.0033779 -0.0012596 -0.0013013 0.00033718 -0.00080894 0.00074049 -0.0013891 0.00061727 0.00086322 -4.4169e-07 -0.0044446 1.4741e-05 0.0019566 -0.00045861 0.0010076 -0.00030611 -0.0016394 0.0005698 0.00054717 -0.00024174 -0.0020864 0.0027108 -0.0012692 0.00096751 0.0017903 0.00029955 0.0018496 -0.001328 0.0025783 -0.0025594 -0.00034053 -7.6826e-05 -0.0027405 0.00038027 -0.0011117 0.00010687 0.00091 -0.0010653 -0.00058551 0.00064433 0.0025645 0.0011077 -0.0026987 0.0015567 0.0022036 -0.0008255 -0.00091312 0.00069652 0.00020322 -0.00073019 -0.0014122 0.00010803 0.0030412 0.002168 -0.00063125 -0.00066334 0.0022297 0.0023604 0.0024772 0.0023555 0.0033462 -0.0025539 0.0027769 0.00099682 0.00025533 0.00034097 0.0012102 -0.0017122 -0.0028926 8.4651e-05 -0.00063048 -0.00040305 0.00090335 -0.0013709 0.0021119 -0.00093639 -0.002321 -0.0016195 -0.0013623 0.001563 -0.0023292 -0.0011241
